"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal39","Remainder"
2011-04-01,14.50246353,14.8791137133279,-8.7392147617452,2.16636742275281e-09,18.477858531119,-10.1152939548681
2011-05-01,6.453480029,14.7587781614242,-11.2911397275216,2.16635359254599e-09,1.8860022072991,1.09983938563198
2011-06-01,1.628193833,14.6384426095204,-18.4496091706743,2.16633199804731e-09,2.60044934206952,2.83891104991804
2011-07-01,0,14.5181070576167,-11.8403713300449,2.16632640182938e-09,-0.447013083268514,-2.23072264646966
2011-08-01,0,14.397771505713,-7.97131558898537,2.16636593386443e-09,-4.6244774726788,-1.80197844621521
2011-09-01,1.153708775,14.216653918514,-10.6708733772291,2.16634559993148e-09,0.155734014811198,-2.54780578326238
2011-10-01,3.737016311,14.0355363313149,-2.47547257971336,2.16637978984429e-09,-5.86649113546971,-1.95655630729825
2011-11-01,35.6310452,13.8544187441159,6.38367729345773,2.16637201630058e-09,3.80486090270669,11.5880882575533
2011-12-01,69.57445587,13.6733011569169,24.4378064171152,2.16643157480949e-09,13.1927698960614,18.2705783977401
2012-01-01,17.65524467,13.4921835697178,26.0404667310548,2.16638607449963e-09,-9.83699578863568,-12.0404098443033
2012-02-01,36.53126046,13.3110659825188,4.58628075424836,2.16637972045535e-09,19.4876835442126,-0.853769823146139
2012-03-01,24.66960057,13.1365338467975,9.98976536603419,2.16639528439438e-09,12.0553699244695,-10.5120685694675
2012-04-01,5.606218608,12.9620017110762,-8.7392147617452,2.16636742275281e-09,-15.488755920432,16.8721875769347
2012-05-01,0,12.7874695753549,-11.2911397275216,2.16635359254599e-09,2.27046752000172,-3.76679737000138
2012-06-01,0.522650084,12.6129374396336,-18.4496091706743,2.16633199804731e-09,9.64885907480466,-3.28953726193025
2012-07-01,0,12.4384053039123,-11.8403713300449,2.16632640182938e-09,1.53804360849911,-2.13607758453284
2012-08-01,0,12.263873168191,-7.97131558898537,2.16636593386443e-09,-4.08068458488617,-0.211872996485795
2012-09-01,0,12.1819616360278,-10.6708733772291,2.16634559993148e-09,0.903372429910851,-2.41446069087585
2012-10-01,0.784664841,12.1000501038646,-2.47547257971336,2.16637978984429e-09,-6.31289611156301,-2.52701657375461
2012-11-01,2.376034442,12.0181385717014,6.38367729345773,2.16637201630058e-09,-11.5649456770796,-4.46083574824593
2012-12-01,9.418895001,11.9362270395382,24.4378064171152,2.16643157480949e-09,-15.9295778879188,-11.0255605699011
2013-01-01,36.53126046,11.854315507375,26.0404667310548,2.16638607449963e-09,-7.21987749508671,5.85635571449047
2013-02-01,25.51686199,11.7724039752119,4.58628075424836,2.16637972045535e-09,-6.3770104592093,15.5351877175827
2013-03-01,21.7041856,11.7283997638616,9.98976536603419,2.16639528439438e-09,-15.26817691364,15.2541973815778
2013-04-01,5.606218608,11.6843955525113,-8.7392147617452,2.16636742275281e-09,18.9591720794778,-16.2981342644103
2013-05-01,0,11.6403913411611,-11.2911397275216,2.16635359254599e-09,-5.48499212039209,5.13574050458622
2013-06-01,0,11.5963871298108,-18.4496091706743,2.16633199804731e-09,13.0153187969349,-6.16209675823779
2013-07-01,0,11.5523829184606,-11.8403713300449,2.16632640182938e-09,2.5957362576535,-2.30774784823554
2013-08-01,0,11.5083787071103,-7.97131558898537,2.16636593386443e-09,-3.52788434094748,-0.00917877934385025
2013-09-01,0,11.4745678531877,-10.6708733772291,2.16634559993148e-09,1.43827766860858,-2.24197214673347
2013-10-01,1.369911504,11.440756999265,-2.47547257971336,2.16637978984429e-09,-5.50326254660624,-2.09211037111177
2013-11-01,0.784664841,11.4069461453423,6.38367729345773,2.16637201630058e-09,-11.7305078708638,-5.27545072910266
2013-12-01,11.48409471,11.3731352914197,24.4378064171152,2.16643157480949e-09,-9.98533709321236,-14.3415099074889
2014-01-01,19.58603205,11.339324437497,26.0404667310548,2.16638607449963e-09,-13.846113491121,-3.94764562959723
2014-02-01,5.606218608,11.3055135835743,4.58628075424836,2.16637972045535e-09,-7.54508244889196,-2.7404932830971
2014-03-01,6.453480029,11.2739868786698,9.98976536603419,2.16639528439438e-09,-5.9806381434716,-8.82963407439879
2014-04-01,13.6552021,11.2424601737653,-8.7392147617452,2.16636742275281e-09,8.93518896439197,2.21676772142158
2014-05-01,3.488065056,11.2109334688607,-11.2911397275216,2.16635359254599e-09,9.70839561674142,-6.14012430424694
