"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal36","Remainder"
2012-05-01,0,12.7321884643598,4.71828720847013,1.27730341870873e-07,-18.775963833645,1.32548803308473
2012-06-01,0.522650084,12.3704466387769,-22.184958263242,1.27730317718566e-07,8.63675160236117,1.70040997837356
2012-07-01,0,12.0087048131941,-0.827138125686175,1.27730340903724e-07,-12.9955736969006,1.81400688166238
2012-08-01,0,11.6469629876112,-21.1322648838978,1.27730331761896e-07,7.81902302560503,1.66627874295121
2012-09-01,0,11.4848083213867,-14.8626598149673,1.27730355516704e-07,1.40756885201806,1.97028251383219
2012-10-01,0.784664841,11.3226536551622,-4.22227251204644,1.27730355629709e-07,-8.72101009305924,2.40529366321317
2012-11-01,2.376034442,11.1604989889376,6.67196471533802,1.27730367457549e-07,-18.7000865826002,3.24365719259415
2012-12-01,9.418895001,10.9983443227131,22.8001760864746,1.27730407980689e-07,-26.4779442363932,2.09831870047512
2013-01-01,36.53126046,10.8361896564886,21.805065509378,1.27730397915328e-07,21.8714664817822,-17.9814613153791
2013-02-01,25.51686199,10.6740349902641,0.283694914565096,1.27730362568603e-07,4.32647230417378,10.2326596532667
2013-03-01,21.7041856,10.5949141129386,12.1070898136785,1.27730367439706e-07,8.20394835500474,-9.20176680935215
2013-04-01,5.606218608,10.515793235613,-5.15698311530032,1.27730341032258e-07,0.923974748427879,-0.676566388470956
2013-05-01,0,10.4366723582875,4.71828720847013,1.27730341870873e-07,-17.2350694478447,2.08010975335673
2013-06-01,0,10.357551480962,-22.184958263242,1.27730317718566e-07,9.69471068836525,2.13269596618442
2013-07-01,0,10.2784306036365,-0.827138125686175,1.27730340903724e-07,-11.8978998266927,2.44660722101211
2013-08-01,0,10.1993097263109,-21.1322648838978,1.27730331761896e-07,9.0131515723878,1.91980345746869
2013-09-01,0,10.1386066950788,-14.8626598149673,1.27730355516704e-07,3.58599198452389,1.13806100763428
2013-10-01,1.369911504,10.0779036638466,-4.22227251204644,1.27730355629709e-07,-2.08153392281842,-2.40418585271209
2013-11-01,0.784664841,10.0172006326144,6.67196471533802,1.27730367457549e-07,-0.827265032874159,-15.0772356018086
2013-12-01,11.48409471,9.95649760138223,22.8001760864746,1.27730407980689e-07,4.0015809936355,-25.2741600992227
2014-01-01,19.58603205,9.89579457015005,21.805065509378,1.27730397915328e-07,10.9851824902043,-23.1000106474627
2014-02-01,5.606218608,9.83509153891787,0.283694914565096,1.27730362568603e-07,1.19358774669407,-5.7061557199074
2014-03-01,6.453480029,9.77689466303535,12.1070898136785,1.27730367439706e-07,0.450809281141273,-15.8813138565854
2014-04-01,13.6552021,9.71869778715282,-5.15698311530032,1.27730341032258e-07,3.59008125558992,5.50340604482725
2014-05-01,3.488065056,9.6605009112703,4.71828720847013,1.27730341870873e-07,-14.6853131615853,3.79458997011452
