"Date","Data","Trend","Seasonal13","Seasonal13.1","Remainder"
2009-04-01,10.63683329,15.3743518305745,-8.21527998926407,7.27309888158093e-07,3.47776072137964
2009-05-01,0.522650084,14.7322398403437,-12.8822794324757,7.27309879483898e-07,-1.32731105117787
2009-06-01,0.522650084,14.0278858447958,-13.9484162943533,7.27309859394065e-07,0.443179806247658
2009-07-01,0,13.3235318492478,-13.5340525910917,7.27309863698492e-07,0.210520014534028
2009-08-01,0.522650084,12.6191778536999,-9.14513791922865,7.27309878933412e-07,-2.95139057778108
2009-09-01,0,12.4085116178909,-1.98843376235453,7.27309885057564e-07,-10.4200785828462
2009-10-01,0,12.1978453820819,4.34937711549474,7.27309893422401e-07,-16.5472232248865
2009-11-01,0,11.9871791462729,1.47392614515508,7.27309918715165e-07,-13.4611060187379
2009-12-01,9.418895001,12.1764371881658,14.1393339118145,7.27309907910316e-07,-16.8968768262903
2010-01-01,76.77617795,12.3656952300587,20.9739737291096,7.27309921573989e-07,43.4365082635218
2010-02-01,9.418895001,12.5549532719516,9.00139097454834,7.2730992505624e-07,-12.1374499728098
2010-03-01,44.58024396,13.3459986373031,11.3258193123797,7.27309952431911e-07,19.9084252830073
2010-04-01,11.53704855,14.1370440026546,-1.5502117447053,7.27309911971799e-07,-1.04978443525925
2010-05-01,0.522650084,14.9280893680062,-8.21527998926407,7.27309888158093e-07,-6.19016002205199
2010-06-01,0.522650084,15.5685220068656,-12.8822794324757,7.27309879483898e-07,-2.16359321769974
2010-07-01,0,16.208954645725,-13.9484162943533,7.27309859394065e-07,-2.2605390786816
2010-08-01,0.784664841,16.8493872845845,-13.5340525910917,7.27309863698492e-07,-2.53067057980261
2010-09-01,8.798190261,16.7416367402111,-9.14513791922865,7.27309878933412e-07,1.20169071270768
2010-10-01,2.640803635,16.6338861958377,-1.98843376235453,7.27309885057564e-07,-12.0046495257931
2010-11-01,11.53704855,16.5261356514643,4.34937711549474,7.27309893422401e-07,-9.33846494426898
2010-12-01,41.61482899,16.4311599714224,1.47392614515508,7.27309918715165e-07,23.7097421461126
2011-01-01,50.51107391,16.3361842913805,14.1393339118145,7.27309907910316e-07,20.035554979495
2011-02-01,19.70381508,16.2412086113386,20.9739737291096,7.27309921573989e-07,-17.5113679877581
2011-03-01,47.54565893,16.7716804228475,9.00139097454834,7.2730992505624e-07,21.7725868052942
2011-04-01,14.50246353,17.3021522343564,11.3258193123797,7.27309952431911e-07,-14.1255087440461
2011-05-01,6.453480029,17.8326240458653,-1.5502117447053,7.27309911971799e-07,-9.82893299946996
2011-06-01,1.628193833,18.3445953508821,-8.21527998926407,7.27309888158093e-07,-8.50112225592793
2011-07-01,0,18.8565666558989,-12.8822794324757,7.27309879483898e-07,-5.97428795073302
2011-08-01,0,19.3685379609157,-13.9484162943533,7.27309859394065e-07,-5.42012239387222
2011-09-01,1.153708775,18.7474972885882,-13.5340525910917,7.27309863698492e-07,-4.05973664980635
2011-10-01,3.737016311,18.1264566162607,-9.14513791922865,7.27309878933412e-07,-5.24430311334195
2011-11-01,35.6310452,17.5054159439333,-1.98843376235453,7.27309885057564e-07,20.1140622911114
2011-12-01,69.57445587,16.8014147216654,4.34937711549474,7.27309893422401e-07,48.42366330553
2012-01-01,17.65524467,16.0974134993975,1.47392614515508,7.27309918715165e-07,0.0839042981375506
2012-02-01,36.53126046,15.3934122771295,14.1393339118145,7.27309907910316e-07,6.998513543746
2012-03-01,24.66960057,14.4749135938962,20.9739737291096,7.27309921573989e-07,-10.7792874803157
2012-04-01,5.606218608,13.5564149106629,9.00139097454834,7.2730992505624e-07,-16.9515880045211
2012-05-01,0,12.6379162274295,11.3258193123797,7.27309952431911e-07,-23.9637362671192
2012-06-01,0.522650084,11.8024640836623,-1.5502117447053,7.27309911971799e-07,-9.72960298226688
2012-07-01,0,10.967011939895,-8.21527998926407,7.27309888158093e-07,-2.75173267794082
2012-08-01,0,10.1315597961277,-12.8822794324757,7.27309879483898e-07,2.75071890903812
2012-09-01,0,9.85093373656594,-13.9484162943533,7.27309859394065e-07,4.09748183047749
2012-10-01,0.784664841,9.57030767700414,-13.5340525910917,7.27309863698492e-07,4.7484090277777
2012-11-01,2.376034442,9.28968161744234,-9.14513791922865,7.27309878933412e-07,2.23149001647644
2012-12-01,9.418895001,8.87760788451211,-1.98843376235453,7.27309885057564e-07,2.52972015153254
2013-01-01,36.53126046,8.46553415158188,4.34937711549474,7.27309893422401e-07,23.7163484656135
2013-02-01,25.51686199,8.05346041865165,1.47392614515508,7.27309918715165e-07,15.9894746988834
2013-03-01,21.7041856,7.80675973218483,14.1393339118145,7.27309907910316e-07,-0.241908771309273
2013-04-01,5.606218608,7.560059045718,20.9739737291096,7.27309921573989e-07,-22.9278148941375
2013-05-01,0,7.31335835925117,9.00139097454834,7.2730992505624e-07,-16.3147500611094
2013-06-01,0,7.23624794870495,11.3258193123797,7.27309952431911e-07,-18.5620679883946
2013-07-01,0,7.15913753815872,-1.5502117447053,7.27309911971799e-07,-5.60892652076333
2013-08-01,0,7.08202712761249,-8.21527998926407,7.27309888158093e-07,1.1332521343417
2013-09-01,0,6.66554285510485,-12.8822794324757,7.27309879483898e-07,6.21673585006101
2013-10-01,1.369911504,6.24905858259721,-13.9484162943533,7.27309859394065e-07,9.06926848844622
2013-11-01,0.784664841,5.83257431008958,-13.5340525910917,7.27309863698492e-07,8.48614239469226
2013-12-01,11.48409471,5.75758735102072,-9.14513791922865,7.27309878933412e-07,14.8716445508981
2014-01-01,19.58603205,5.68260039195186,-1.98843376235453,7.27309885057564e-07,15.8918646930928
2014-02-01,5.606218608,5.607613432883,4.34937711549474,7.27309893422401e-07,-4.35077266768764
2014-03-01,6.453480029,5.61781313527774,1.47392614515508,7.27309918715165e-07,-0.638259978742738
2014-04-01,13.6552021,5.62801283767248,14.1393339118145,7.27309907910316e-07,-6.11214537679694
2014-05-01,3.488065056,5.63821254006722,20.9739737291096,7.27309921573989e-07,-23.1241219404867
