"Date","Data","Trend","Seasonal29","Seasonal29.1","Remainder"
2013-04-01,5.606218608,9.80350376764072,-8.81353593619243,7.00990808021745e-08,4.61625070645263
2013-05-01,0,9.67873241030933,-0.685451106254633,7.00990990809558e-08,-8.9932813741538
2013-06-01,0,9.55396105297795,2.33670232468181,7.00991301426252e-08,-11.8906634477589
2013-07-01,0,9.47585953151583,-7.88973018759962,7.00990908664619e-08,-1.5861294140153
2013-08-01,0,9.39775801005372,6.59046042345596,7.00991193775096e-08,-15.9882185036088
2013-09-01,0,9.31965648859161,4.61582464010207,7.00991274107249e-08,-13.9354811987928
2013-10-01,1.369911504,9.2415549671295,9.24956263405781,7.00991130408539e-08,-17.1212061672864
2013-11-01,0.784664841,9.16345344566739,-10.1462629500233,7.00990809603235e-08,1.76747427525687
2013-12-01,11.48409471,9.10356262021293,-1.29754457283985,7.00990953547698e-08,3.67807659252783
2014-01-01,19.58603205,9.04367179475847,5.67476178398261,7.00991158149658e-08,4.8675984011598
2014-02-01,5.606218608,8.98378096930401,-7.76156870668768,7.00990767776161e-08,4.3840062752846
2014-03-01,6.453480029,8.92389014384955,-9.81789071962892,7.00990932895815e-08,7.34748053468027
2014-04-01,13.6552021,8.86399931839509,3.41788411810165,7.00991295649623e-08,1.37331859340413
2014-05-01,3.488065056,8.81319421119934,11.3697746375453,7.00991334585492e-08,-16.6949038628438
