"Date","Data","Trend","Seasonal30","Seasonal30.1","Remainder"
2012-10-01,0.784664841,11.3120031370197,-4.44593491014346,-8.16974450590369e-09,-6.08140337770653
2012-11-01,2.376034442,11.1009589903072,1.83514261161307,-8.16975027443748e-09,-10.5600671517505
2012-12-01,9.418895001,10.8899148435947,11.5913303271508,-8.16970253947336e-09,-13.0623501615758
2013-01-01,36.53126046,10.6788706968822,20.8209127891126,-8.16975538608933e-09,5.03147698217497
2013-02-01,25.51686199,10.5792002803945,0.963198153285434,-8.16974161932382e-09,13.9744635644898
2013-03-01,21.7041856,10.4795298639068,3.79529364224294,-8.16974599082698e-09,7.42936210202004
2013-04-01,5.606218608,10.3798594474191,-9.21990132536129,-8.16976479985539e-09,4.44626049411199
2013-05-01,0,10.2801890309314,-10.5370777397753,-8.16977647570087e-09,0.25688871701368
2013-06-01,0,10.1805186144437,-1.07773479524327,-8.16974530156352e-09,-9.10278381103065
2013-07-01,0,10.1123511267031,1.93957518845619,-8.1697325756321e-09,-12.0519263069895
2013-08-01,0,10.0441836389625,-8.27761722160025,-8.1697532165285e-09,-1.76656640919249
2013-09-01,0,9.9760161512219,1.05489295126126,-8.16973577677516e-09,-11.0309090943134
2013-10-01,1.369911504,9.90784866348132,-4.29405402438699,-8.16975691727192e-09,-4.24388312692456
2013-11-01,0.784664841,9.83968117574073,1.87687276927917,-8.16974797997657e-09,-10.9318890958501
2013-12-01,11.48409471,9.78512619548626,10.7651650610628,-8.16973316312512e-09,-9.06619653837937
2014-01-01,19.58603205,9.73057121523179,-4.68195348934353,-8.16976012766683e-09,14.5374143322815
2014-02-01,5.606218608,9.67601623497732,-3.52367697393199,-8.16975840682114e-09,-0.54612064487557
2014-03-01,6.453480029,9.62146125472285,1.40821470085796,-8.16972155204265e-09,-4.57619591841109
2014-04-01,13.6552021,9.56690627446838,-4.49783040059106,-8.16974994599651e-09,8.58612623429243
2014-05-01,3.488065056,9.52009928845928,-0.421610972334378,-8.16974043971186e-09,-5.61042325195517
